wiki_id	label_zh	label_ru	country	type
http://www.wikidata.org/entity/Q15944008	薩隆湖	Салонъярви	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q15965765	瓦什湖	Вашозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q15965771	尼格湖	Нигозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q15965777	丘日姆湖	Чужмозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q15965786	加赫克湖	Гахкозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q15965867	戈姆謝利加湖	Гомсельга	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q15965882	萬格湖	Вангозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q15965898	下皮格姆湖	Нижнее Пигмозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q15965907	上皮格姆湖	Верхнее Пигмозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q15977751	阿爾湖	Алозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q15993078	沙德胡列伊湖	Шадхурей	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16272883	阿列克謝耶夫斯科耶湖	Алексеевское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16272945	阿爾帕托沃湖	Алпатово	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16273871	巴爾多沃湖	Бардово	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16274248	別列佐沃耶湖	Березовое	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16274448	維京斯科耶湖	Битинское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16274565	大阿爾拉基湖	Большие Аллаки	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16274576	沃利紹耶湖	Большое	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16274580	大索科洛沃湖	Большое Соколово	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16471498	凱伊皮利根湖	Кэйпильгын	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16676413	米洛夫斯科耶湖	Миловское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16677036	米哈爾金斯科耶湖	Михалкинское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16678602	穆恩湖	Мунозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16534815	阿奇湖	Ачи	http://www.wikidata.org/entity/Q212	lake
http://www.wikidata.org/entity/Q16628831	瓦阿莫奇卡湖	Ваамочка	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16629435	瓦特切爾斯科耶湖	Ватчелское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16629465	瓦舒京斯科耶湖	Вашутинское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16629621	別利科耶湖	Великое озеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16630652	弗拉季奇諾耶湖	Владычное	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16630695	弗拉索夫斯科耶湖	Власовское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16630706	弗列斯諾湖	Влесно	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16631221	沃伊梅加湖	Воймежное	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16631770	沃羅尼諾-拉赫內湖	Воронино-Лахны	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16632062	沃特湖	Воттозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16632073	沃赫特湖	Вохтозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16635080	貝維特格特根湖	Вэвытгытгын	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16635127	維亞爾格湖	Вялгозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16635644	加利湖	Гальозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16635828	加里湖	Гарь	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16636824	吉莫利斯科耶湖	Гимольское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16637100	格盧博科耶湖	Глубокое	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16638511	戈羅季先斯科耶湖	Городищенское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16638519	戈羅德諾湖	Городно	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16642312	傑維奇耶湖	Девичье	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16642352	傑維亞托湖	Девято	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16643004	堅吉諾湖	Деньгино	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16643083	傑列韋涅茨湖	Деревенец	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16645188	多爾戈耶湖	Долгое	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16645193	多爾戈耶湖	Долгое	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16645346	多洛斯齊湖	Долосцы	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16646667	杜博沃耶湖	Дубовое	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16648253	葉爾姆湖	Елмозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16651251	扎爾科耶湖	Жаркое	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16652607	扎別利斯科耶湖	Забельское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16653051	扎洛謝米耶湖	Залосемье	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16653355	扎羅季謝湖	Зародище	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16653676	茲韋里諾湖	Зверино	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16654216	茲梅伊諾湖	Змеино	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16654584	祖耶夫斯科耶湖	Зуевское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16655085	伊德里亞湖	Идрия	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16655172	伊茲戈日斯科耶湖	Изгожское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16722257	埃爾維奈格特根湖	Эрвынайгытгын	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16655401	伊利斯托湖	Ильсто	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16655431	伊馬特湖	Иматозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16655459	伊姆列斯湖	Имлес	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16656245	伊先諾湖	Исенно	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16657663	卡緬諾耶湖	Каменное	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16657665	卡緬諾耶湖	Каменное	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16661727	卡拉索沃湖	Карасово	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16662222	卡斯克斯納沃洛克湖	Каскеснаволок	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16662999	克德爾湖	Кедрозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16663108	肯杜爾湖	Кендур	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16663377	基馬斯湖	Кимасозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16663553	基列特湖	Киреты	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16665234	科姆沙湖	Комша	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16665282	孔德湖	Кондозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16666266	科斯姆湖	Космозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16666351	科斯特湖	Костозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16666446	科特克湖	Коткозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16667434	克魯格洛耶湖	Круглое	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16667691	庫別茨科耶湖	Кубецкое	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16668159	庫達姆古布斯科耶湖	Кудамгубское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16668524	庫伊卡謝利基亞湖	Куйккаселькя	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16668530	庫卡斯湖	Кукас	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16669308	庫丘克-阿德日戈利湖	Кучук-Ащиголь	http://www.wikidata.org/entity/Q212	lake
http://www.wikidata.org/entity/Q16669534	克爾戈格特根湖	Кыргогытгын	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16669592	丘利希里湖	Кюльхири	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16669791	拉德姆湖	Ладмозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16670671	列苗申斯科耶湖	Лемёшинское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16670681	連傑爾斯科耶湖	Лендерское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16671430	利尼奧沃湖	Линёво	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16671671	利哈廖沃湖	Лихарёво	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16671706	利霍耶湖	Лихое	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16671842	洛布諾湖	Лобно	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16672199	洛烏特湖	Лоут	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16673810	小奧爾比托湖	Малое Олбито	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16673824	小列斯卡湖	Малолеска	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16673972	馬利斯科耶湖	Мальское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16675547	梅日尼茨科耶湖	Межницкое	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16675785	梅利尼奇諾耶湖	Мельничное	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16676283	米季諾湖	Мидино	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16679075	米亞索維特斯科耶湖	Мясовитское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16680461	涅西波湖	Несьпо	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16680629	下基瓦奇湖	Нижний Кивач	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16681100	尼季亞特齊湖	Нитятцы	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16682620	奧澤列茨科耶湖	Озерецкое	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16682647	奧澤里亞夫基湖	Озерявки	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16683804	奧斯特羅文斯科耶湖	Островенское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16684310	帕德姆湖	Падмозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16684324	帕因斯科耶湖	Паинское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16684957	帕爾帕奇-科利湖	Парпач-Коль	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16685286	佩爾多日斯科耶湖	Пелдожское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16685330	片季科夫斯科耶湖	Пендиковское озеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16685369	片科夫斯科耶湖	Пеньковское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16686427	皮亞沃奇諾耶湖	Пиявочное	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16686539	普洛斯科耶-格盧博科耶湖	Плоское-Глубокое	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16686542	普洛季奇諾湖	Плотично	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16686589	波別德諾耶湖	Победное	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16687248	波羅斯湖	Поросозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16688518	普里哈布斯科耶湖	Прихабское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16689261	普里亞任斯科耶湖	Пряжинское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16689652	普特克湖	Путкозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16689998	皮亞爾湖	Пялозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16691202	阿吉戈利湖	Ащиголь	http://www.wikidata.org/entity/Q212	lake
http://www.wikidata.org/entity/Q16691471	列布列湖	Ребле	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16691723	阿爾馬茲涅湖	Алмазное	http://www.wikidata.org/entity/Q212	lake
http://www.wikidata.org/entity/Q16692204	大羅夫庫利斯科耶湖	Ровкульское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16692444	羅伊克-納沃洛克斯科耶湖	Ройк-Наволокское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16692470	羅克日湖	Рокшезеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16692784	魯班科沃湖	Рубанково	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16693271	雷日耶湖	Рыжье	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16695259	斯韋特洛耶湖	Светлое	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16695338	斯維諾什諾耶湖	Свиношное	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16695501	斯維亞托耶湖	Святое	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16695509	斯維亞特湖	Святозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16697203	謝列傑耶沃湖	Середеево	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16697885	西諾韋茨湖	Синовец	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16697887	西諾維諾湖	Синовино	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16698085	西堅斯科耶湖	Ситенское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16700046	斯帕斯捷爾湖	Спастер	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16702675	斯圖傑涅茨科耶湖	Студенецкое	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16702923	蘇伊斯塔蒙湖	Суйстамонъярви	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16702958	蘇克湖	Суккозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16703013	蘇拉湖	Сула	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16703287	蘇姆湖	Сумозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16703318	孫德湖	Сундозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16703739	瑟利馬湖	Сыльма	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16704705	塔里斯姆湖	Тарисмозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16705329	捷利德湖	Тельдозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16706416	馬爾菲夫西克湖	Марфовское озеро	http://www.wikidata.org/entity/Q212	lake
http://www.wikidata.org/entity/Q16707053	托羅斯湖	Торосозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16708526	圖里奇諾湖	Туричино	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16709344	烏德維亞特湖	Удвят	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16709350	烏傑布諾耶湖	Удебное	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16709414	烏任斯科耶湖	Ужинское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16709418	烏若湖	Ужо	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16709420	烏若沃湖	Ужово	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16710373	烏爾湖	Урозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16711782	菲利列耶夫斯科耶湖	Филилеевское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16711799	菲林斯科耶湖	Филинское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16714231	霍德紹湖	Ходшо	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16716173	柴基湖	Чайки	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16717788	切列梅涅茨科耶湖	Череменецкое озеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16717841	切列什諾湖	Черешно	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16718543	喬格湖	Чогозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16718693	丘德湖	Чудозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16718793	丘爾巴什斯科耶湖	Чурбашское озеро	http://www.wikidata.org/entity/Q212	lake
http://www.wikidata.org/entity/Q16718918	喬爾諾耶湖	Чёрное	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16719087	沙伊德湖	Шайдомозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16719309	尚吉馬湖	Шаньгима	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16719552	沙圖爾斯科耶湖	Шатурское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16721476	希里茨科耶湖	Щирицкое	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16722559	尤比列伊諾耶湖	Юбилейное	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16722685	尤利亞爾維湖	Юлиярви	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16723308	揚多姆湖	Яндомозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16723349	揚拉格特根湖	Янрагытгын	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16723405	亞里察湖	Ярица	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16723418	亞爾莫雷湖	Ярмолы	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16723483	亞先湖	Ясень	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q16723517	亞斯特列布斯科耶湖	Ястребское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q18127096	小米阿斯索沃湖	Малое Миассово	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q18175584	沙普什湖	Шапшозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q18175627	皮季姆湖	Пидьмозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q18194797	阿布拉莫夫斯科耶湖	Абрамовское озеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q18396399	阿拉庫利湖	Алакуль	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q18399199	揚拉奈格特根湖	Янранайгытгын	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q18399541	阿拉斯拉諾沃湖	Арасланово	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q18399752	阿塔夫德湖	Атавды	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q18400429	庫爾圖班湖	Култубан	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q18400791	拉姆斯科耶湖	Ламское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q18400846	列溫斯科耶湖	Левинское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q18401002	索科利耶湖	Соколье	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q18401985	維克什湖	Викшозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q18405508	納日姆湖	Нажмозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q18407344	葉德里察湖	Едрица	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q18409228	克魯格洛耶湖	Круглое	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q19613897	大恰達湖	Большая Чада	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q19613935	大卡拉布拉克湖	Большой Кара-Булак	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q19915624	弗列沃湖	Врево	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q19916376	斯維亞托耶湖	Святое	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q19916703	亞姆湖	Ямозеро	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q19844044	克拉西沃耶湖	Красивое	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q19906890	諾伊翁-霍利湖	Нойон-Холь	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q19909071	波內哈里湖	Поныхарь	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q19909113	索廖諾耶湖	Солёное	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q19910036	基爾基塔湖	Киркита	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q19910424	拉姆巴湖	Ламба	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q19910916	莫爾塔耶沃湖	Молтаево	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q18668004	亞斯瑟湖	Яссы	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q20081092	哈博洛沃湖	Хаболово (озеро)	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q20081115	科托克利湖	Котокель (озеро)	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q21588718	伊索-伊亞爾維湖	Исо-Ийярви	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q21636330	大頓基湖	Большие Донки	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q21638898	德林諾耶湖	Длинное	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q21641420	小頓基湖	Малые Донки	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q21036225	梅爾根湖	Мергень (озеро)	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q21036237	索科列沃湖	Сокорево (озеро)	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q21042977	庫爾戈洛夫斯科耶湖	Курголовское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q21043006	科洛克湖	Колок (озеро)	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q21043007	烏格洛沃耶湖	Угловое (озеро, Шумихинский район)	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q21043008	加夫林斯科耶湖	Гавринское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q21043010	博羅沃耶湖	Боровое (озеро, Московская область)	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q21076337	帕納亞爾維湖	Паанаярви (озеро)	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q21328787	大托洛尼湖	Большие Толони	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q21860188	奧爾多沃湖	Ордово (озеро)	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q21860188	奧爾多沃湖	Ордово (озеро)	http://www.wikidata.org/entity/Q184	lake
http://www.wikidata.org/entity/Q22054826	大庫米庫什湖	Большой Кумикуш	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q22054828	科姆加里湖	Комгарь	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q22054830	納赫季湖	Нахты	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q22054833	薩巴克特湖	Сабакты	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q22054835	捷克柳耶夫斯科耶湖	Теклюевское	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q22054837	欽戈利湖	Цинголь	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q23956680	別廖佐夫斯科耶湖	Берёзовское (озеро, Пермский край)	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q23956939	克柳奇湖	Ключи (озеро, Верхняя Пышма)	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q23956942	列斯諾耶湖 (薩哈林州)	Лесное (озеро, Сахалинская область)	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q22911417	波戈諾沃湖	Погоново	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q23038924	霍爾莫夫斯科耶湖	Холмовское (озеро на Пуе)	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q24255506	馬爾特諾沃湖	Мартыново (озеро)	http://www.wikidata.org/entity/Q159	lake
http://www.wikidata.org/entity/Q30888479	大薩特科沃湖	Большое Сатыково	http://www.wikidata.org/entity/Q159	lake
