wiki_id	label_zh	label_ru	country	type
http://www.wikidata.org/entity/Q434143	伊琳娜·洛巴切娃	Лобачёва, Ирина Викторовна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q560267	安娜·恰克韋塔澤	Анна Джамбулиевна Чакветадзе	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q560360	塔爾加特·穆薩巴耶夫	Талгат Амангельдиевич Мусабаев	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q560778	尤金·博德克勒洛夫	Подклетнов, Евгений Евгеньевич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q460142	瑪麗娜·祖耶娃	Зуева, Марина Олеговна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q460756	瑪婭·普麗謝斯卡婭	Майя Михайловна Плисецкая	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q561800	穆拉特·查基科夫	Зязиков, Мурат Магометович	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q459027	娜傑日達·巴任娜	Надежда Валерьевна Бажина	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q459166	米哈伊爾·庫庫什金	Михаил Кукушкин	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q264568	比斯查斯歷	Владимир Евгеньевич Бесчастных	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q264621	克里爾·卡奇可夫	Скачков, Кирилл Сергеевич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q264664	丹尼斯·纽博克	Урубко, Денис Викторович	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q265304	柳博芙·吉莉娜	Гурина, Любовь Михайловна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1748808	巴拉耶堅	Евгений Викторович Баляйкин	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q456714	弗拉基米尔·谢尔盖耶维奇·伊留申	Владимир Сергеевич Ильюшин	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1283037	亚历山大·邦达尔	Бондарь, Александр Игоревич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q559712	馬格米薩拉姆·穆罕默多夫	Магомедсалам Магомедалиевич Магомедов	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q559930	穆胡·阿利耶夫	Муху Гимбатович Алиев	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q582633	尤里丘爾巴諾夫	Чурбанов, Юрий Михайлович	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q752309	馬克西姆·拉宇甚堅	Лаюшкин, Максим Викторович	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q438403	德米崔‧奇里琴科	Кириченко, Дмитрий Сергеевич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q438526	叶卡捷琳娜·戈卢别娃	Екатерина Николаевна Голубева	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1297621	謝爾蓋·庫夏諾夫	Хусаинов, Сергей Григорьевич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q1263957	亞歷山大·卡札謝夫	Казанцев, Александр Петрович	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q434808	尤里·阿维尔巴赫	Юрий Львович Авербах	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q434926	瑞巴可夫, 安那托里,	Рыбаков, Анатолий Наумович	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q458493	伊戈尔·列迪亚霍夫	Ледяхов, Игорь Анатольевич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q458830	納塔利婭·奧西波娃	Осипова, Наталья Петровна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q435367	瓦连京·谢尔盖耶维奇·帕夫洛夫	Валентин Сергеевич Павлов	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q435437	英格波佳·達庫內提	Ингеборга Дапкунайте	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q560901	安索夫	Игорь Ансов	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q247917	舍爾蓋·馬格尼茨基	Магнитский, Сергей Леонидович	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q247997	彼特·克拉西洛夫	Пётр Красилов	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q266738	阿莉娅·穆斯塔芬娜	Мустафина, Алия Фаргатовна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q461151	阿妮塔·崔	Цой, Анита Сергеевна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q574605	古里·马尔丘克	Гурий Иванович Марчук	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q441417	羅曼‧阿達莫夫	Роман Станиславович Адамов	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q441657	阿拉·巴亚诺瓦	Алла Николаевна Баянова	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q246722	维克多·佩列文	Виктор Пелевин	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q246417	丹尼斯·切里謝夫	Денис Дмитриевич Черышев	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q246680	格奧爾基·施琴尼科夫	Щенников, Георгий Михайлович	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q266271	珊蔻·娜赤娅克	Намчылак, Сайнхо	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q563485	鮑里斯·帕夫洛維奇·布加耶夫	Борис Павлович Бугаев	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q563576	安娜·茨卡诺瓦	Цуканова-Котт, Анна Васильевна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q265486	叶米利娅·图雷	Турей, Эмилия Халсбериевна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q265610	然娜·普罗霍连科	Жанна Трофимовна Прохоренко	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q270134	蒂什申科	Тищенко, Елизавета Ивановна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q438839	亞歷山大·杜金	Дугин, Александр Гельевич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q439429	伊雅·阿瑞皮娜	Ия Алексеевна Арепина	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q434555	格奧爾基·格列奇科	Георгий Михайлович Гречко	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q589645	安顿·谢鲁阿诺夫	Антон Германович Силуанов	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q266700	阿纳斯塔西娅·费西科娃	Зуева, Анастасия Валерьевна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q266708	斯韋特蘭娜·扎哈諾娃	Захарова, Светлана Юрьевна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q461555	雅娜·羅馬諾娃	Романова, Яна Сергеевна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q461807	马克西姆·苏拉耶夫	Максим Викторович Сураев	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q439842	伊斯兰-贝卡·阿尔比耶夫	Альбиев, Ислам-Бека Саид-Цилимович	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q253253	叶卡捷琳娜·加莫娃	Екатерина Александровна Гамова	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q438799	克里斯蒂娜·阿斯姆斯	Кристина Асмус	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q893767	鮑里斯·伊比澤維	Борис Сафарович Эбзеев	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q460016	喬治·科瓦	Жорж Абрамович Коваль	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q460043	维拉·伊莲娜	Ильина, Вера Сергеевна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q460102	維塔利·弗里德佐恩	Фридзон, Виталий Валерьевич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q743494	根納季·瓦西里耶維奇·科爾賓	Колбин, Геннадий Васильевич	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q744157	瓦切斯勞·納戈維岑	Вячеслав Владимирович Наговицын	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q269080	塔提亞娜·帕諾娃	Панова, Татьяна Юрьевна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q269117	莉娜·哈得斯	Хейдиз, Лена Алексеевна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q269177	塔季扬娜·萨莫伊洛娃	Татьяна Евгеньевна Самойлова	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q267861	塔提亚娜·塔拉索娃	Татьяна Анатольевна Тарасова	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q268224	納塔利婭·林伊丘克	Линичук, Наталья Владимировна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q782986	阿夫拉姆‧拉索	Авраам Руссо	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q768328	希尼亞·佩羅娃	Перова, Ксения Витальевна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q769783	帕维尔·丘赫莱伊	Павел Григорьевич Чухрай	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q440482	阿列克斯·博戈莫洛夫	Александр Богомолов	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q440486	薇薇安娜·索夫罗尼茨基	Софроницкая, Вивиана Владимировна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q270193	因娜·苏斯林娜	Суслина, Инна Евгеньевна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q436685	纳塔利娅·波戈尼娜	Погонина, Наталья Андреевна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q436755	柳德米拉·斯米爾諾娃	Смирнова, Людмила Станиславовна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q437211	露德米拉·別洛烏索娃	Людмила Евгеньевна Белоусова	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q270144	瓦莱里亚·索罗金娜	Валерия Михайловна Сорокина	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q440649	卡辛妮亞·斯托波娃	Столбова, Ксения Андреевна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q247083	阿巴杜-哈利姆·薩杜拉耶夫	Абдул-Халим Абусаламович Садулаев	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q254220	阿林娜·卡巴耶娃	Кабаева, Алина Маратовна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q441076	維羅妮卡·斯科沃爾佐娃	Скворцова, Вероника Игоревна	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q441226	瑪莎·格森	Мария Александровна Гессен	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q910231	瓦蒂姆·兹维亚金采夫	Звягинцев, Вадим Викторович	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q581931	尼古拉·馬卡羅夫	Макаров, Николай Егорович	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q462429	薇拉·巴扎洛娃	Вера Евгеньевна Базарова	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q462835	尤里·帕特里基夫	Юрий Патрикеев	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q462857	纳济里·曼基耶夫	Манкиев, Назир Юнузович	http://www.wikidata.org/entity/Q159	person
http://www.wikidata.org/entity/Q442830	伊万·乌尔甘特	Иван Андреевич Ургант	http://www.wikidata.org/entity/Q159	person
